"2017-04-13 04:03:53.0","true","33.681155555555556","73.07478222222223","0.0","41.0367","0.43021585533264584","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1257.11,"totalDistance":8527261.36}",
"2017-04-13 04:04:13.0","true","33.67805555555555","73.07714222222222","0.0","37.257","0.40805444319567913","146.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":804.15,"totalDistance":8529278.16}",
"2017-04-13 04:04:33.0","true","33.67498444444445","73.0794311111111","0.0","38.8769","0.40184185540838235","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":811.62,"totalDistance":8529695.39}",
"2017-04-13 04:04:53.0","true","33.671913333333336","73.08171111111112","0.0","39.4169","0.40141288920013835","147.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1643.34,"totalDistance":8528474.01}",
"2017-04-13 04:05:13.0","true","33.668795555555555","73.08406222222223","0.0","38.8769","0.4093003775981343","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":2053.1,"totalDistance":8528883.77}",
"2017-04-13 04:05:33.0","true","33.665684444444445","73.08637333333334","0.0","35.6372","0.4067180911548584","150.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":672.3,"totalDistance":8530635.54}",
"2017-04-13 04:05:53.0","true","33.66330444444444","73.08813333333333","0.0","31.3175","0.3107533721902769","148.0","","Islamabad Hwy, Islamabad, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":718.27,"totalDistance":8529602.04}",
"2017-04-13 04:06:13.0","true","33.660557777777775","73.09020888888888","0.0","33.4773","0.3608027250864712","145.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1079.47,"totalDistance":8529963.24}",
"2017-04-13 04:06:33.0","true","33.65815333333333","73.09205777777778","0.0","28.0778","0.3174346886495918","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":317.79,"totalDistance":8530281.03}",
"2017-04-13 04:06:53.0","true","33.65591777777778","73.09377333333335","0.0","28.0778","0.29496744096590083","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":672.05,"totalDistance":8531920.37}",
"2017-04-13 04:07:13.0","true","33.65332888888889","73.09565777777777","0.0","34.0173","0.33658976021188963","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":698.39,"totalDistance":8532310.03}",
"2017-04-13 04:07:33.0","true","33.65077111111111","73.09756444444444","0.0","31.3175","0.33471855412526225","149.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1285.08,"totalDistance":8531248.32}",
"2017-04-13 04:07:53.0","true","33.64799555555555","73.09962666666667","0.0","35.0972","0.3628900142916802","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1330.61,"totalDistance":8531611.64}",
"2017-04-13 04:08:13.0","true","33.64524","73.10167555555556","0.0","32.9374","0.3603526694785438","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":1396.1,"totalDistance":8533316.47}",
"2017-04-13 04:08:33.0","true","33.64268444444444","73.10360888888889","0.0","34.5572","0.335826362239541","147.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":336.2,"totalDistance":8533652.67}",
"2017-04-13 04:08:53.0","true","33.63985777777778","73.10570666666668","0.0","37.257","0.36946438685151645","149.0","","Islamabad Hwy, Nawaz, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":706.07,"totalDistance":8534022.54}",
"2017-04-13 04:09:13.0","true","33.63681777777778","73.108","0.0","38.3369","0.39917475927938517","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":391.14,"totalDistance":8535204.44}",
"2017-04-13 04:09:33.0","true","33.63384222222222","73.11024444444445","0.0","37.257","0.39070314424290525","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":9,"ip":"10.140.0.2","distance":790.76,"totalDistance":8534813.3}",
"2017-04-13 04:11:12.0","true","33.62050222222222","73.12023111111111","0.0","28.0778","1.747932130369489","145.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":1226.11,"totalDistance":8539009.19}",
"2017-04-13 04:11:27.0","true","33.61877777777778","73.12159111111112","0.0","28.6177","0.22940437355333018","148.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":998.12,"totalDistance":8538781.2}",
"2017-04-13 04:11:47.0","true","33.61649777777778","73.12339111111112","0.0","28.6177","0.3034069064260956","146.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":6,"ip":"10.140.0.2","distance":2283.18,"totalDistance":8537096.48}",
"2017-04-13 04:12:07.0","true","33.614066666666666","73.1251911111111","0.0","30.7775","0.3175837935440633","150.0","","Islamabad Hwy, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":394.14,"totalDistance":8538177.22}",
"2017-04-13 04:12:27.0","true","33.61280888888889","73.12631111111112","0.0","5.93953","0.1741183022668418","122.0","","Link Rd, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":157.0,"totalDistance":8537841.83}",
"2017-04-13 04:12:47.0","true","33.61282","73.12703555555557","0.0","4.85961","0.06709710262281204","86.0","","Link Rd, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":174.84,"totalDistance":8537957.92}",
"2017-04-13 04:13:07.0","true","33.612877777777776","73.12778666666667","0.0","8.63931","0.06985119309786246","89.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":27.63,"totalDistance":8537712.46}",
"2017-04-13 04:13:16.0","true","33.61270444444445","73.128","0.0","8.09935","0.02759986175602027","132.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":2871.53,"totalDistance":8537684.83}",
"2017-04-13 04:13:36.0","true","33.61224","73.12838666666667","0.0","5.39957","0.0628427586920788","147.0","","Service Rd E, Islamabad, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":35.58,"totalDistance":8537818.66}",
"2017-04-13 04:13:47.0","true","33.612006666666666","73.12864888888889","0.0","9.71923","0.035536214584452656","77.0","","Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":98.25,"totalDistance":8537783.08}",
"2017-04-13 04:14:07.0","true","33.61246444444445","73.12972444444445","0.0","10.7991","0.11185395149760528","67.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":415.9,"totalDistance":8538726.72}",
"2017-04-13 04:14:27.0","true","33.61309333333333","73.13097333333334","0.0","8.63931","0.13514898051918828","65.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":247.12,"totalDistance":8538030.2}",
"2017-04-13 04:14:47.0","true","33.613686666666666","73.13212444444444","0.0","14.0389","0.1253611924554443","57.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":7,"ip":"10.140.0.2","distance":484.77,"totalDistance":8539125.17}",
"2017-04-13 04:15:07.0","true","33.614444444444445","73.13352888888889","0.0","15.1188","0.15496437251015674","61.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":280.62,"totalDistance":8538310.82}",
"2017-04-13 04:15:27.0","true","33.61515111111111","73.13511111111112","0.0","15.1188","0.16625633972970802","65.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":166.44,"totalDistance":8538477.26}",
"2017-04-13 04:15:47.0","true","33.61583777777778","73.13667111111111","0.0","11.3391","0.16339375009196222","62.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":610.2,"totalDistance":8538640.4}",
"2017-04-13 04:16:07.0","true","33.616344444444444","73.13774222222222","0.0","9.17927","0.11406838786048473","65.0","","1 Ghori Town Main Rd, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":444.18,"totalDistance":8538755.0}",
"2017-04-13 04:16:13.0","true","33.616482222222224","73.13784000000001","0.0","8.63931","0.017795683614690173","331.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":17.82,"totalDistance":8538772.82}",
"2017-04-13 04:16:33.0","true","33.61772888888889","73.13705333333334","0.0","16.7387","0.15659711520779088","332.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":166.82,"totalDistance":8538921.82}",
"2017-04-13 04:16:53.0","true","33.61876","73.13635111111111","0.0","14.5788","0.13180951420074583","332.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":288.69,"totalDistance":8539061.51}",
"2017-04-13 04:17:13.0","true","33.61982","73.13568888888888","0.0","16.7387","0.13286317403020903","329.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":139.72,"totalDistance":8539468.52}",
"2017-04-13 04:17:27.0","true","33.62082222222222","73.13508444444444","0.0","8.09935","0.12470700194256429","5.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":52.77,"totalDistance":8539381.57}",
"2017-04-13 04:17:31.0","true","33.62091111111111","73.13518666666667","0.0","9.17927","0.013685161293815465","68.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":39.66,"totalDistance":8539368.46}",
"2017-04-13 04:17:43.0","true","33.62107111111111","73.13559555555555","0.0","0.0","0.04183256299390127","64.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":2.47,"totalDistance":8539331.27}",
"2017-04-13 04:18:08.0","true","33.62107111111111","73.13562222222221","0.0","0.0","0.0024691766777748857","64.0","","Street 2, Islamabad Capital Territory, PK","{"sat":8,"ip":"10.140.0.2","distance":4.94,"totalDistance":8539333.74}",
"2017-04-13 04:31:13.0","true","33.62107111111111","73.1355688888889","0.0","0.0","0.004938353355549731","0.0","","Street 2, Islamabad Capital Territory, PK","{"sat":4,"ip":"10.140.0.2","distance":0.0,"totalDistance":8539328.8}",
